Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes],Region
6558,1115844,14 Jan 2023 07:57:23.826,1118508,14 Jan 2023 08:41:47.835,27,[27] south0,1,[1] gs-goldstone,1.31870233625946,12500000,33300000000,B
6559,1115846,14 Jan 2023 07:57:25.808,1118507,14 Jan 2023 08:41:46.532,1,[1] gs-goldstone,27,[27] south0,1.31869935401815,3750000,9978750000,B
6574,1116036,14 Jan 2023 08:00:35.865,1154566,14 Jan 2023 18:42:45.983,25,[25] north0,1,[1] gs-goldstone,1.30216164652861,12500000,481625000000,B
6575,1116038,14 Jan 2023 08:00:37.771,1154568,14 Jan 2023 18:42:47.333,1,[1] gs-goldstone,25,[25] north0,1.30216190256362,3750000,144487500000,B
6582,1117598,14 Jan 2023 08:26:37.233,1135447,14 Jan 2023 13:24:06.973,15,[15] ls-11,24,[24] circ,0.0167075523942204,1875000,33466875000,D
6583,1117598,14 Jan 2023 08:26:37.233,1135447,14 Jan 2023 13:24:06.973,24,[24] circ,15,[15] ls-11,0.0167075523942204,12500000,223112500000,D
6598,1121251,14 Jan 2023 09:27:30.113,1126118,14 Jan 2023 10:48:37.339,3,[3] gs-madrid,27,[27] south0,1.29640845171366,3750000,18251250000,B
6599,1121252,14 Jan 2023 09:27:31.435,1126117,14 Jan 2023 10:48:36.012,27,[27] south0,3,[3] gs-madrid,1.29641200133313,12500000,60812500000,B
6600,1121331,14 Jan 2023 09:28:50.625,1153907,14 Jan 2023 18:31:46.750,1,[1] gs-goldstone,27,[27] south0,1.28699059559882,3750000,122160000000,B
6601,1121332,14 Jan 2023 09:28:51.945,1153906,14 Jan 2023 18:31:45.172,27,[27] south0,1,[1] gs-goldstone,1.28699071950948,12500000,407175000000,B
6614,1122922,14 Jan 2023 09:55:21.822,1159588,14 Jan 2023 20:06:27.480,24,[24] circ,25,[25] north0,0.0375732811455207,12500000,458325000000,B
6615,1122922,14 Jan 2023 09:55:21.822,1159588,14 Jan 2023 20:06:27.480,25,[25] north0,24,[24] circ,0.0375732811455207,12500000,458325000000,B
6624,1124442,14 Jan 2023 10:20:41.353,1165060,14 Jan 2023 21:37:39.321,25,[25] north0,27,[27] south0,0.0429923770804699,12500000,507725000000,B
6625,1124442,14 Jan 2023 10:20:41.353,1165060,14 Jan 2023 21:37:39.321,27,[27] south0,25,[25] north0,0.0429923770804699,12500000,507725000000,B
6650,1127985,14 Jan 2023 11:19:44.586,1161160,14 Jan 2023 20:32:39.307,4,[4] ls-00-peary,25,[25] north0,0.0240273949939457,1875000,62203125000,C
6651,1127985,14 Jan 2023 11:19:44.586,1161160,14 Jan 2023 20:32:39.307,25,[25] north0,4,[4] ls-00-peary,0.0240273949939457,12500000,414687500000,C
6652,1128286,14 Jan 2023 11:24:45.753,1161455,14 Jan 2023 20:37:34.165,5,[5] ls-01-shackleton,27,[27] south0,0.0240629364074335,1875000,62191875000,E
6653,1128286,14 Jan 2023 11:24:45.753,1161455,14 Jan 2023 20:37:34.165,27,[27] south0,5,[5] ls-01-shackleton,0.0240629364074335,12500000,414612500000,E
6662,1129450,14 Jan 2023 11:44:09.231,1154153,14 Jan 2023 18:35:52.904,1,[1] gs-goldstone,24,[24] circ,1.28363240957118,3750000,92636250000,B
6663,1129451,14 Jan 2023 11:44:10.578,1154152,14 Jan 2023 18:35:51.518,24,[24] circ,1,[1] gs-goldstone,1.28363372887698,12500000,308762500000,B
6664,1129513,14 Jan 2023 11:45:12.992,1166521,14 Jan 2023 22:02:00.076,24,[24] circ,27,[27] south0,0.0381461297722187,12500000,462600000000,B
6665,1129513,14 Jan 2023 11:45:12.992,1166521,14 Jan 2023 22:02:00.076,27,[27] south0,24,[24] circ,0.0381461297722187,12500000,462600000000,B
6680,1138373,14 Jan 2023 14:12:52.831,1161679,14 Jan 2023 20:41:18.059,27,[27] south0,2,[2] gs-canberra,1.29339629969608,12500000,291325000000,B
6681,1138375,14 Jan 2023 14:12:54.176,1161677,14 Jan 2023 20:41:16.775,2,[2] gs-canberra,27,[27] south0,1.29339859679853,3750000,87382500000,B
6708,1138938,14 Jan 2023 14:22:17.576,1169275,14 Jan 2023 22:47:54.744,24,[24] circ,2,[2] gs-canberra,1.27794329949335,12500000,379212500000,B
6709,1138939,14 Jan 2023 14:22:18.856,1169274,14 Jan 2023 22:47:53.409,2,[2] gs-canberra,24,[24] circ,1.27794472547989,3750000,113756250000,B
6714,1139124,14 Jan 2023 14:25:23.520,1180077,15 Jan 2023 01:47:56.573,25,[25] north0,2,[2] gs-canberra,1.29472984883528,12500000,511912500000,B
6715,1139125,14 Jan 2023 14:25:24.828,1180079,15 Jan 2023 01:47:58.080,2,[2] gs-canberra,25,[25] north0,1.29472949453965,3750000,153577500000,B
6816,1161596,14 Jan 2023 20:39:55.262,1179450,15 Jan 2023 01:37:29.070,15,[15] ls-11,24,[24] circ,0.0167021435233272,1875000,33476250000,D
6817,1161596,14 Jan 2023 20:39:55.262,1179450,15 Jan 2023 01:37:29.070,24,[24] circ,15,[15] ls-11,0.0167021435233272,12500000,223175000000,D
6830,1164758,14 Jan 2023 21:32:37.784,1179942,15 Jan 2023 01:45:41.647,2,[2] gs-canberra,27,[27] south0,1.27321297417608,3750000,56940000000,B
6831,1164760,14 Jan 2023 21:32:39.079,1179941,15 Jan 2023 01:45:40.211,27,[27] south0,2,[2] gs-canberra,1.27321482488602,12500000,189762500000,B
6842,1166120,14 Jan 2023 21:55:19.948,1202786,15 Jan 2023 08:06:25.606,24,[24] circ,25,[25] north0,0.0375732330667197,12500000,458325000000,B
6843,1166120,14 Jan 2023 21:55:19.948,1202786,15 Jan 2023 08:06:25.606,25,[25] north0,24,[24] circ,0.0375732330667197,12500000,458325000000,B
6850,1167640,14 Jan 2023 22:20:39.479,1208258,15 Jan 2023 09:37:37.447,25,[25] north0,27,[27] south0,0.042992377080926,12500000,507725000000,B
6851,1167640,14 Jan 2023 22:20:39.479,1208258,15 Jan 2023 09:37:37.447,27,[27] south0,25,[25] north0,0.042992377080926,12500000,507725000000,B
6876,1171183,14 Jan 2023 23:19:42.823,1204359,15 Jan 2023 08:32:38.101,4,[4] ls-00-peary,25,[25] north0,0.0240268475040433,1875000,62205000000,C
6877,1171183,14 Jan 2023 23:19:42.823,1204359,15 Jan 2023 08:32:38.101,25,[25] north0,4,[4] ls-00-peary,0.0240268475040433,12500000,414700000000,C
6878,1171484,14 Jan 2023 23:24:43.532,1204653,15 Jan 2023 08:37:32.829,5,[5] ls-01-shackleton,27,[27] south0,0.0240620404212992,1875000,62191875000,E
6879,1171484,14 Jan 2023 23:24:43.532,1204653,15 Jan 2023 08:37:32.829,27,[27] south0,5,[5] ls-01-shackleton,0.0240620404212992,12500000,414612500000,E
6890,1172712,14 Jan 2023 23:45:11.119,1209600,15 Jan 2023 10:00:00.000,24,[24] circ,27,[27] south0,0.0381871034800974,12500000,461100000000,B
6891,1172712,14 Jan 2023 23:45:11.119,1209600,15 Jan 2023 10:00:00.000,27,[27] south0,24,[24] circ,0.0381871034800974,12500000,461100000000,B
6894,1173261,14 Jan 2023 23:54:20.032,1180384,15 Jan 2023 01:53:03.755,2,[2] gs-canberra,24,[24] circ,1.30117144707111,3750000,26711250000,B
6895,1173262,14 Jan 2023 23:54:21.374,1180383,15 Jan 2023 01:53:02.346,24,[24] circ,2,[2] gs-canberra,1.30117460358698,12500000,89012500000,B
6898,1177137,15 Jan 2023 00:58:56.367,1204854,15 Jan 2023 08:40:53.854,27,[27] south0,3,[3] gs-madrid,1.28437551334828,12500000,346462500000,B
6899,1177138,15 Jan 2023 00:58:57.661,1204853,15 Jan 2023 08:40:52.558,3,[3] gs-madrid,27,[27] south0,1.28437780389714,3750000,103931250000,B
6918,1177430,15 Jan 2023 01:03:49.209,1209600,15 Jan 2023 10:00:00.000,25,[25] north0,3,[3] gs-madrid,1.29263743367367,12500000,402125000000,B
6919,1177431,15 Jan 2023 01:03:50.575,1209599,15 Jan 2023 09:59:58.725,3,[3] gs-madrid,25,[25] north0,1.29263602539847,3750000,120630000000,B
6928,1177532,15 Jan 2023 01:05:31.921,1209600,15 Jan 2023 10:00:00.000,24,[24] circ,3,[3] gs-madrid,1.27325616328506,12500000,400850000000,B
6929,1177534,15 Jan 2023 01:05:33.259,1209599,15 Jan 2023 09:59:58.706,3,[3] gs-madrid,24,[24] circ,1.27325569075751,3750000,120243750000,B
7040,1205593,15 Jan 2023 08:53:12.652,1209600,15 Jan 2023 10:00:00.000,15,[15] ls-11,24,[24] circ,0.0180988095711772,1875000,7513125000,D
7041,1205593,15 Jan 2023 08:53:12.652,1209600,15 Jan 2023 10:00:00.000,24,[24] circ,15,[15] ls-11,0.0180988095711772,12500000,50087500000,D
7044,1205699,15 Jan 2023 08:54:58.078,1209600,15 Jan 2023 10:00:00.000,24,[24] circ,1,[1] gs-goldstone,1.29157764881128,12500000,48762500000,B
7045,1205700,15 Jan 2023 08:54:59.305,1209599,15 Jan 2023 09:59:58.706,1,[1] gs-goldstone,24,[24] circ,1.29155013317194,3750000,14621250000,B
7070,1206158,15 Jan 2023 09:02:37.343,1209600,15 Jan 2023 10:00:00.000,25,[25] north0,1,[1] gs-goldstone,1.28010180241085,12500000,43025000000,B
7071,1206159,15 Jan 2023 09:02:38.423,1209599,15 Jan 2023 09:59:58.725,1,[1] gs-goldstone,25,[25] north0,1.2800979638865,3750000,12900000000,B
7082,1208113,15 Jan 2023 09:35:12.476,1209599,15 Jan 2023 09:59:58.721,3,[3] gs-madrid,27,[27] south0,1.28270838226681,3750000,5572500000,B
7083,1208114,15 Jan 2023 09:35:13.771,1209600,15 Jan 2023 10:00:00.000,27,[27] south0,3,[3] gs-madrid,1.28271162694823,12500000,18575000000,B
7084,1208163,15 Jan 2023 09:36:02.162,1209599,15 Jan 2023 09:59:58.720,1,[1] gs-goldstone,27,[27] south0,1.28476697872539,3750000,5385000000,B
7085,1208164,15 Jan 2023 09:36:03.457,1209600,15 Jan 2023 10:00:00.000,27,[27] south0,1,[1] gs-goldstone,1.28476566073923,12500000,17950000000,B
7096,1209319,15 Jan 2023 09:55:18.074,1209600,15 Jan 2023 10:00:00.000,24,[24] circ,25,[25] north0,0.0250500170978472,12500000,3512500000,B
7097,1209319,15 Jan 2023 09:55:18.074,1209600,15 Jan 2023 10:00:00.000,25,[25] north0,24,[24] circ,0.0250500170978472,12500000,3512500000,B
