Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes],Region
7624,1305468,16 Jan 2023 12:37:47.660,1330253,16 Jan 2023 19:30:52.916,1,[1] gs-goldstone,24,[24] circ,1.24520218814298,3750000,92943750000,B
7625,1305469,16 Jan 2023 12:37:48.965,1330253,16 Jan 2023 19:30:52.298,24,[24] circ,1,[1] gs-goldstone,1.24520300833372,12500000,309800000000,B
7626,1308150,16 Jan 2023 13:22:29.520,1325998,16 Jan 2023 18:19:57.590,7,[7] ls-03,24,[24] circ,0.0167097914648621,1875000,33465000000,D
7627,1308150,16 Jan 2023 13:22:29.520,1325998,16 Jan 2023 18:19:57.590,24,[24] circ,7,[7] ls-03,0.0167097914648621,12500000,223100000000,D
7644,1314082,16 Jan 2023 15:01:21.726,1335393,16 Jan 2023 20:56:32.456,2,[2] gs-canberra,27,[27] south0,1.25034009755807,3750000,79916250000,B
7645,1314082,16 Jan 2023 15:01:21.043,1335394,16 Jan 2023 20:56:33.717,27,[27] south0,2,[2] gs-canberra,1.25033770369429,12500000,266400000000,B
7670,1314731,16 Jan 2023 15:12:10.971,1345275,16 Jan 2023 23:41:14.431,2,[2] gs-canberra,24,[24] circ,1.23639137897709,3750000,114540000000,B
7671,1314731,16 Jan 2023 15:12:10.391,1345276,16 Jan 2023 23:41:15.718,24,[24] circ,2,[2] gs-canberra,1.23638999840149,12500000,381812500000,B
7672,1314836,16 Jan 2023 15:13:55.850,1359738,17 Jan 2023 03:42:17.107,25,[25] north0,2,[2] gs-canberra,1.25167406066693,12500000,561275000000,B
7673,1314837,16 Jan 2023 15:13:56.462,1359738,17 Jan 2023 03:42:17.123,2,[2] gs-canberra,25,[25] north0,1.2516738297572,3750000,168378750000,B
7780,1337582,16 Jan 2023 21:33:01.907,1355449,17 Jan 2023 02:30:48.906,15,[15] ls-11,24,[24] circ,0.0166845678076772,1875000,33500625000,D
7781,1337582,16 Jan 2023 21:33:01.907,1355449,17 Jan 2023 02:30:48.906,24,[24] circ,15,[15] ls-11,0.0166845678076772,12500000,223337500000,D
7786,1338062,16 Jan 2023 21:41:01.480,1359853,17 Jan 2023 03:44:12.057,2,[2] gs-canberra,27,[27] south0,1.22705950328298,3750000,81716250000,B
7787,1338063,16 Jan 2023 21:41:02.719,1359853,17 Jan 2023 03:44:12.138,27,[27] south0,2,[2] gs-canberra,1.22706116469206,12500000,272375000000,B
7838,1343977,16 Jan 2023 23:19:36.838,1377155,17 Jan 2023 08:32:34.069,4,[4] ls-00-peary,25,[25] north0,0.0240250521989574,1875000,62208750000,C
7839,1343977,16 Jan 2023 23:19:36.838,1377155,17 Jan 2023 08:32:34.069,25,[25] north0,4,[4] ls-00-peary,0.0240250521989574,12500000,414725000000,C
7840,1344277,16 Jan 2023 23:24:36.539,1377450,17 Jan 2023 08:37:29.006,5,[5] ls-01-shackleton,27,[27] south0,0.0240587223875011,1875000,62199375000,E
7841,1344277,16 Jan 2023 23:24:36.539,1377450,17 Jan 2023 08:37:29.006,27,[27] south0,5,[5] ls-01-shackleton,0.0240587223875011,12500000,414662500000,E
7858,1349333,17 Jan 2023 00:48:52.990,1360232,17 Jan 2023 03:50:31.754,2,[2] gs-canberra,24,[24] circ,1.25190812826617,3750000,40871250000,B
7859,1349335,17 Jan 2023 00:48:54.283,1360232,17 Jan 2023 03:50:31.898,24,[24] circ,2,[2] gs-canberra,1.25190951061476,12500000,136212500000,B
7860,1352154,17 Jan 2023 01:35:53.012,1369997,17 Jan 2023 06:33:16.694,7,[7] ls-03,24,[24] circ,0.016715608852533,1875000,33455625000,D
7861,1352154,17 Jan 2023 01:35:53.012,1369997,17 Jan 2023 06:33:16.694,24,[24] circ,7,[7] ls-03,0.016715608852533,12500000,223037500000,D
7880,1358317,17 Jan 2023 03:18:36.215,1390271,17 Jan 2023 12:11:10.408,3,[3] gs-madrid,25,[25] north0,1.24910073594574,3750000,119827500000,B
7881,1358317,17 Jan 2023 03:18:36.442,1390270,17 Jan 2023 12:11:09.993,25,[25] north0,3,[3] gs-madrid,1.24910122143142,12500000,399412500000,B
7894,1358756,17 Jan 2023 03:25:55.061,1379031,17 Jan 2023 09:03:50.118,3,[3] gs-madrid,27,[27] south0,1.24516538386964,3750000,76031250000,B
7895,1358756,17 Jan 2023 03:25:55.460,1379032,17 Jan 2023 09:03:51.385,27,[27] south0,3,[3] gs-madrid,1.24516356457359,12500000,253450000000,B
7908,1359035,17 Jan 2023 03:30:34.700,1389322,17 Jan 2023 11:55:21.781,3,[3] gs-madrid,24,[24] circ,1.23366495650533,3750000,113576250000,B
7909,1359036,17 Jan 2023 03:30:35.119,1389324,17 Jan 2023 11:55:23.081,24,[24] circ,3,[3] gs-madrid,1.23366444459643,12500000,378600000000,B
8014,1381249,17 Jan 2023 09:40:48.677,1390013,17 Jan 2023 12:06:52.058,3,[3] gs-madrid,27,[27] south0,1.22861873377088,3750000,32865000000,B
8015,1381250,17 Jan 2023 09:40:49.916,1390012,17 Jan 2023 12:06:51.744,27,[27] south0,3,[3] gs-madrid,1.22862077687963,12500000,109525000000,B
8024,1381578,17 Jan 2023 09:46:17.663,1399448,17 Jan 2023 14:44:07.026,15,[15] ls-11,24,[24] circ,0.0166814096570575,1875000,33506250000,D
8025,1381578,17 Jan 2023 09:46:17.663,1399448,17 Jan 2023 14:44:07.026,24,[24] circ,15,[15] ls-11,0.0166814096570575,12500000,223375000000,D
8064,1386771,17 Jan 2023 11:12:50.033,1419124,17 Jan 2023 20:12:03.757,1,[1] gs-goldstone,25,[25] north0,1.24280584406666,3750000,121323750000,B
8065,1386771,17 Jan 2023 11:12:50.573,1419124,17 Jan 2023 20:12:03.731,25,[25] north0,1,[1] gs-goldstone,1.24280504663011,12500000,404412500000,B
8068,1386832,17 Jan 2023 11:13:51.394,1389473,17 Jan 2023 11:57:52.404,1,[1] gs-goldstone,24,[24] circ,1.25843577178224,3750000,9903750000,B
8069,1386832,17 Jan 2023 11:13:51.863,1389474,17 Jan 2023 11:57:53.702,24,[24] circ,1,[1] gs-goldstone,1.25843279494307,12500000,33025000000,B
8096,1387116,17 Jan 2023 11:18:35.526,1418609,17 Jan 2023 20:03:28.284,1,[1] gs-goldstone,27,[27] south0,1.2253643507808,3750000,118098750000,B
8097,1387117,17 Jan 2023 11:18:36.113,1418609,17 Jan 2023 20:03:28.052,27,[27] south0,1,[1] gs-goldstone,1.22536389792605,12500000,393650000000,B
8098,1387176,17 Jan 2023 11:19:35.583,1420354,17 Jan 2023 20:32:33.206,4,[4] ls-00-peary,25,[25] north0,0.024024726678429,1875000,62208750000,C
8099,1387176,17 Jan 2023 11:19:35.583,1420354,17 Jan 2023 20:32:33.206,25,[25] north0,4,[4] ls-00-peary,0.024024726678429,12500000,414725000000,C
8100,1387476,17 Jan 2023 11:24:35.245,1420649,17 Jan 2023 20:37:28.361,5,[5] ls-01-shackleton,27,[27] south0,0.0240580050977007,1875000,62199375000,E
8101,1387476,17 Jan 2023 11:24:35.245,1420649,17 Jan 2023 20:37:28.361,27,[27] south0,5,[5] ls-01-shackleton,0.0240580050977007,12500000,414662500000,E
8118,1393540,17 Jan 2023 13:05:39.165,1418746,17 Jan 2023 20:05:45.988,1,[1] gs-goldstone,24,[24] circ,1.22505440101162,3750000,94522500000,B
8119,1393541,17 Jan 2023 13:05:40.453,1418746,17 Jan 2023 20:05:45.904,24,[24] circ,1,[1] gs-goldstone,1.22505496111469,12500000,315062500000,B
8120,1396158,17 Jan 2023 13:49:17.474,1413997,17 Jan 2023 18:46:36.625,7,[7] ls-03,24,[24] circ,0.0167216099546442,1875000,33448125000,D
8121,1396158,17 Jan 2023 13:49:17.474,1413997,17 Jan 2023 18:46:36.625,24,[24] circ,7,[7] ls-03,0.0167216099546442,12500000,222987500000,D
8142,1402343,17 Jan 2023 15:32:22.526,1422775,17 Jan 2023 21:12:54.688,2,[2] gs-canberra,27,[27] south0,1.22850462055436,3750000,76620000000,B
8143,1402343,17 Jan 2023 15:32:22.191,1422776,17 Jan 2023 21:12:55.936,27,[27] south0,2,[2] gs-canberra,1.22850223284744,12500000,255412500000,B
8182,1403149,17 Jan 2023 15:45:48.271,1433379,18 Jan 2023 00:09:38.670,2,[2] gs-canberra,24,[24] circ,1.21532747211195,3750000,113362500000,B
8183,1403149,17 Jan 2023 15:45:48.085,1433380,18 Jan 2023 00:09:39.940,24,[24] circ,2,[2] gs-canberra,1.21532597815919,12500000,377887500000,B
8184,1403260,17 Jan 2023 15:47:39.880,1450183,18 Jan 2023 04:49:42.147,2,[2] gs-canberra,25,[25] north0,1.22909691434986,3750000,175961250000,B
8185,1403260,17 Jan 2023 15:47:39.804,1450183,18 Jan 2023 04:49:42.926,25,[25] north0,2,[2] gs-canberra,1.22909684838206,12500000,586537500000,B
8276,1424503,17 Jan 2023 21:41:42.520,1450445,18 Jan 2023 04:54:04.162,2,[2] gs-canberra,27,[27] south0,1.20551884579947,3750000,97282500000,B
8277,1424504,17 Jan 2023 21:41:43.743,1450446,18 Jan 2023 04:54:05.069,27,[27] south0,2,[2] gs-canberra,1.20552020572492,12500000,324275000000,B
8290,1425574,17 Jan 2023 21:59:33.237,1443445,18 Jan 2023 02:57:24.549,15,[15] ls-11,24,[24] circ,0.016678809706855,1875000,33508125000,D
8291,1425574,17 Jan 2023 21:59:33.237,1443445,18 Jan 2023 02:57:24.549,24,[24] circ,15,[15] ls-11,0.016678809706855,12500000,223387500000,D
8326,1430375,17 Jan 2023 23:19:34.412,1463553,18 Jan 2023 08:32:32.381,4,[4] ls-00-peary,25,[25] north0,0.0240244540464949,1875000,62208750000,C
8327,1430375,17 Jan 2023 23:19:34.412,1463553,18 Jan 2023 08:32:32.381,25,[25] north0,4,[4] ls-00-peary,0.0240244540464949,12500000,414725000000,C
8328,1430675,17 Jan 2023 23:24:34.116,1463848,18 Jan 2023 08:37:27.807,5,[5] ls-01-shackleton,27,[27] south0,0.0240573553858286,1875000,62199375000,E
8329,1430675,17 Jan 2023 23:24:34.116,1463848,18 Jan 2023 08:37:27.807,27,[27] south0,5,[5] ls-01-shackleton,0.0240573553858286,12500000,414662500000,E
8348,1437443,18 Jan 2023 01:17:22.147,1450723,18 Jan 2023 04:58:42.630,2,[2] gs-canberra,24,[24] circ,1.22674983649549,3750000,49800000000,B
8349,1437444,18 Jan 2023 01:17:23.421,1450724,18 Jan 2023 04:58:43.562,24,[24] circ,2,[2] gs-canberra,1.22675250188134,12500000,166000000000,B
8350,1440163,18 Jan 2023 02:02:42.931,1457998,18 Jan 2023 06:59:57.459,7,[7] ls-03,24,[24] circ,0.016727716119402,1875000,33440625000,D
8351,1440163,18 Jan 2023 02:02:42.931,1457998,18 Jan 2023 06:59:57.459,24,[24] circ,7,[7] ls-03,0.016727716119402,12500000,222937500000,D
8410,1449297,18 Jan 2023 04:34:56.725,1478986,18 Jan 2023 12:49:45.137,3,[3] gs-madrid,25,[25] north0,1.22704393346317,3750000,111333750000,B
8412,1449298,18 Jan 2023 04:34:57.756,1478986,18 Jan 2023 12:49:45.393,25,[25] north0,3,[3] gs-madrid,1.22704372594037,12500000,371100000000,B
8434,1449843,18 Jan 2023 04:44:02.424,1466668,18 Jan 2023 09:24:27.928,3,[3] gs-madrid,27,[27] south0,1.22565791538306,3750000,63093750000,B
8435,1449844,18 Jan 2023 04:44:03.553,1466670,18 Jan 2023 09:24:29.193,27,[27] south0,3,[3] gs-madrid,1.22565650811476,12500000,210325000000,B
8444,1450041,18 Jan 2023 04:47:20.722,1477457,18 Jan 2023 12:24:16.415,3,[3] gs-madrid,24,[24] circ,1.21391539347905,3750000,102810000000,B
8445,1450042,18 Jan 2023 04:47:21.935,1477458,18 Jan 2023 12:24:17.693,24,[24] circ,3,[3] gs-madrid,1.21391479037622,12500000,342700000000,B
8502,1467508,18 Jan 2023 09:38:27.562,1478590,18 Jan 2023 12:43:09.711,3,[3] gs-madrid,27,[27] south0,1.20827150818044,3750000,41557500000,B
8503,1467509,18 Jan 2023 09:38:28.772,1478591,18 Jan 2023 12:43:10.006,27,[27] south0,3,[3] gs-madrid,1.20827301558078,12500000,138525000000,B
8526,1469569,18 Jan 2023 10:12:48.712,1487442,18 Jan 2023 15:10:41.539,15,[15] ls-11,24,[24] circ,0.016676788775915,1875000,33511875000,D
8527,1469569,18 Jan 2023 10:12:48.712,1487442,18 Jan 2023 15:10:41.539,24,[24] circ,15,[15] ls-11,0.016676788775915,12500000,223412500000,D
8556,1473574,18 Jan 2023 11:19:33.318,1506752,18 Jan 2023 20:32:31.581,4,[4] ls-00-peary,25,[25] north0,0.0240242376807316,1875000,62208750000,C
8557,1473574,18 Jan 2023 11:19:33.318,1506752,18 Jan 2023 20:32:31.581,25,[25] north0,4,[4] ls-00-peary,0.0240242376807316,12500000,414725000000,C
8560,1473874,18 Jan 2023 11:24:33.142,1507048,18 Jan 2023 20:37:27.327,5,[5] ls-01-shackleton,27,[27] south0,0.0240567801141567,1875000,62201250000,E
8561,1473874,18 Jan 2023 11:24:33.142,1507048,18 Jan 2023 20:37:27.327,27,[27] south0,5,[5] ls-01-shackleton,0.0240567801141567,12500000,414675000000,E
8580,1477466,18 Jan 2023 12:24:25.121,1508099,18 Jan 2023 20:54:58.223,1,[1] gs-goldstone,25,[25] north0,1.22352640397305,3750000,114873750000,B
8581,1477467,18 Jan 2023 12:24:26.321,1508099,18 Jan 2023 20:54:58.886,25,[25] north0,1,[1] gs-goldstone,1.2235260262496,12500000,382900000000,B
8606,1478108,18 Jan 2023 12:35:07.814,1507782,18 Jan 2023 20:49:41.216,1,[1] gs-goldstone,27,[27] south0,1.2068914238694,3750000,111277500000,B
8607,1478110,18 Jan 2023 12:35:09.166,1507782,18 Jan 2023 20:49:41.746,27,[27] south0,1,[1] gs-goldstone,1.20689173707191,12500000,370900000000,B
8610,1481656,18 Jan 2023 13:34:15.154,1507764,18 Jan 2023 20:49:23.477,1,[1] gs-goldstone,24,[24] circ,1.20629798628215,3750000,97905000000,B
8611,1481657,18 Jan 2023 13:34:16.431,1507765,18 Jan 2023 20:49:24.083,24,[24] circ,1,[1] gs-goldstone,1.20629830298449,12500000,326350000000,B
8612,1484170,18 Jan 2023 14:16:09.380,1502000,18 Jan 2023 19:13:19.256,7,[7] ls-03,24,[24] circ,0.0167338437833297,1875000,33431250000,D
8613,1484170,18 Jan 2023 14:16:09.380,1502000,18 Jan 2023 19:13:19.256,24,[24] circ,7,[7] ls-03,0.0167338437833297,12500000,222875000000,D
8654,1490867,18 Jan 2023 16:07:46.627,1541154,19 Jan 2023 06:05:53.604,2,[2] gs-canberra,27,[27] south0,1.19557710908847,3750000,188576250000,B
8655,1490867,18 Jan 2023 16:07:46.974,1541156,19 Jan 2023 06:05:55.067,27,[27] south0,2,[2] gs-canberra,1.1955768681608,12500000,628612500000,B
8692,1491774,18 Jan 2023 16:22:53.268,1521559,19 Jan 2023 00:39:18.741,2,[2] gs-canberra,24,[24] circ,1.19657640968713,3750000,111693750000,B
8693,1491774,18 Jan 2023 16:22:53.784,1521560,19 Jan 2023 00:39:19.987,24,[24] circ,2,[2] gs-canberra,1.19657477606694,12500000,372325000000,B
8698,1491943,18 Jan 2023 16:25:42.023,1540863,19 Jan 2023 06:01:02.726,2,[2] gs-canberra,25,[25] north0,1.20840061108374,3750000,183450000000,B
8699,1491943,18 Jan 2023 16:25:42.493,1540865,19 Jan 2023 06:01:04.069,25,[25] north0,2,[2] gs-canberra,1.20840048649542,12500000,611525000000,B
8798,1513565,18 Jan 2023 22:26:04.183,1531439,19 Jan 2023 03:23:58.075,15,[15] ls-11,24,[24] circ,0.0166753632385033,1875000,33513750000,D
8799,1513565,18 Jan 2023 22:26:04.183,1531439,19 Jan 2023 03:23:58.075,24,[24] circ,15,[15] ls-11,0.0166753632385033,12500000,223425000000,D
8814,1516773,18 Jan 2023 23:19:32.292,1549951,19 Jan 2023 08:32:30.797,4,[4] ls-00-peary,25,[25] north0,0.0240240806183821,1875000,62208750000,C
8815,1516773,18 Jan 2023 23:19:32.292,1549951,19 Jan 2023 08:32:30.797,25,[25] north0,4,[4] ls-00-peary,0.0240240806183821,12500000,414725000000,C
8818,1517073,18 Jan 2023 23:24:32.310,1550247,19 Jan 2023 08:37:26.905,5,[5] ls-01-shackleton,27,[27] south0,0.0240562848667464,1875000,62201250000,E
8819,1517073,18 Jan 2023 23:24:32.310,1550247,19 Jan 2023 08:37:26.905,27,[27] south0,5,[5] ls-01-shackleton,0.0240562848667464,12500000,414675000000,E
8844,1525602,19 Jan 2023 01:46:41.652,1541342,19 Jan 2023 06:09:01.149,2,[2] gs-canberra,24,[24] circ,1.20420033324943,3750000,59025000000,B
8845,1525603,19 Jan 2023 01:46:42.904,1541343,19 Jan 2023 06:09:02.599,24,[24] circ,2,[2] gs-canberra,1.20420282165239,12500000,196750000000,B
8850,1528177,19 Jan 2023 02:29:36.796,1546003,19 Jan 2023 07:26:42.074,7,[7] ls-03,24,[24] circ,0.0167398987843181,1875000,33423750000,D
8851,1528177,19 Jan 2023 02:29:36.796,1546003,19 Jan 2023 07:26:42.074,24,[24] circ,7,[7] ls-03,0.0167398987843181,12500000,222825000000,D
8926,1540274,19 Jan 2023 05:51:13.079,1568421,19 Jan 2023 13:40:20.121,3,[3] gs-madrid,25,[25] north0,1.20627121899281,3750000,105551250000,B
8927,1540275,19 Jan 2023 05:51:14.572,1568422,19 Jan 2023 13:40:21.236,25,[25] north0,3,[3] gs-madrid,1.20627108185698,12500000,351837500000,B
8949,1540756,19 Jan 2023 05:59:15.645,1568141,19 Jan 2023 13:35:40.989,3,[3] gs-madrid,27,[27] south0,1.19931371470741,3750000,102693750000,B
8951,1540758,19 Jan 2023 05:59:17.290,1568143,19 Jan 2023 13:35:42.232,27,[27] south0,3,[3] gs-madrid,1.1993128704419,12500000,342312500000,B
8954,1540884,19 Jan 2023 06:01:23.370,1565663,19 Jan 2023 12:54:22.665,3,[3] gs-madrid,24,[24] circ,1.19759054098304,3750000,92921250000,B
8955,1540885,19 Jan 2023 06:01:24.973,1565664,19 Jan 2023 12:54:23.927,24,[24] circ,3,[3] gs-madrid,1.19758983117469,12500000,309737500000,B
9030,1557560,19 Jan 2023 10:39:19.732,1575435,19 Jan 2023 15:37:14.228,15,[15] ls-11,24,[24] circ,0.0166745434181328,1875000,33515625000,D
9031,1557560,19 Jan 2023 10:39:19.732,1575435,19 Jan 2023 15:37:14.228,24,[24] circ,15,[15] ls-11,0.0166745434181328,12500000,223437500000,D
9044,1559972,19 Jan 2023 11:19:31.328,1593151,19 Jan 2023 20:32:30.016,4,[4] ls-00-peary,25,[25] north0,0.0240239856117929,1875000,62210625000,C
9045,1559972,19 Jan 2023 11:19:31.328,1593151,19 Jan 2023 20:32:30.016,25,[25] north0,4,[4] ls-00-peary,0.0240239856117929,12500000,414737500000,C
9046,1560272,19 Jan 2023 11:24:31.604,1593447,19 Jan 2023 20:37:26.521,5,[5] ls-01-shackleton,27,[27] south0,0.0240558739900595,1875000,62203125000,E
9047,1560272,19 Jan 2023 11:24:31.604,1593447,19 Jan 2023 20:37:26.521,27,[27] south0,5,[5] ls-01-shackleton,0.0240558739900595,12500000,414687500000,E
9074,1568189,19 Jan 2023 13:36:28.727,1594570,19 Jan 2023 20:56:09.475,1,[1] gs-goldstone,25,[25] north0,1.20694659512749,3750000,98928750000,B
9075,1568191,19 Jan 2023 13:36:30.311,1594571,19 Jan 2023 20:56:10.604,25,[25] north0,1,[1] gs-goldstone,1.20694640821258,12500000,329750000000,B
9100,1569089,19 Jan 2023 13:51:28.339,1597844,19 Jan 2023 21:50:43.753,1,[1] gs-goldstone,27,[27] south0,1.19181370051524,3750000,107831250000,B
9101,1569091,19 Jan 2023 13:51:30.094,1597846,19 Jan 2023 21:50:45.241,27,[27] south0,1,[1] gs-goldstone,1.19181403350486,12500000,359437500000,B
9102,1569816,19 Jan 2023 14:03:35.091,1597490,19 Jan 2023 21:44:49.747,1,[1] gs-goldstone,24,[24] circ,1.19079290179385,3750000,103777500000,B
9103,1569817,19 Jan 2023 14:03:36.352,1597492,19 Jan 2023 21:44:51.170,24,[24] circ,1,[1] gs-goldstone,1.19079301455509,12500000,345937500000,B
9110,1572186,19 Jan 2023 14:43:05.142,1590006,19 Jan 2023 19:40:05.947,7,[7] ls-03,24,[24] circ,0.0167457927447497,1875000,33412500000,D
9111,1572186,19 Jan 2023 14:43:05.142,1590006,19 Jan 2023 19:40:05.947,24,[24] circ,7,[7] ls-03,0.0167457927447497,12500000,222750000000,D
9166,1580627,19 Jan 2023 17:03:46.732,1631690,20 Jan 2023 07:14:49.345,2,[2] gs-canberra,27,[27] south0,1.17957075926797,3750000,191486250000,B
9167,1580629,19 Jan 2023 17:03:48.221,1631691,20 Jan 2023 07:14:50.995,27,[27] south0,2,[2] gs-canberra,1.1795704670885,12500000,638275000000,B
9200,1581255,19 Jan 2023 17:14:14.162,1609808,20 Jan 2023 01:10:07.706,2,[2] gs-canberra,24,[24] circ,1.18165255875775,3750000,107073750000,B
9201,1581256,19 Jan 2023 17:14:15.574,1609809,20 Jan 2023 01:10:08.941,24,[24] circ,2,[2] gs-canberra,1.18165079049052,12500000,356912500000,B
9202,1581328,19 Jan 2023 17:15:27.147,1594187,19 Jan 2023 20:49:46.176,2,[2] gs-canberra,25,[25] north0,1.21065817180294,3750000,48221250000,B
9203,1581329,19 Jan 2023 17:15:28.472,1594188,19 Jan 2023 20:49:47.340,25,[25] north0,2,[2] gs-canberra,1.21065564621232,12500000,160737500000,B
9244,1595521,19 Jan 2023 21:12:00.703,1597741,19 Jan 2023 21:49:00.812,1,[1] gs-goldstone,25,[25] north0,1.20555720618392,3750000,8325000000,B
9245,1595522,19 Jan 2023 21:12:01.993,1597743,19 Jan 2023 21:49:02.279,25,[25] north0,1,[1] gs-goldstone,1.20555981513104,12500000,27762500000,B
9246,1595744,19 Jan 2023 21:15:43.491,1631443,20 Jan 2023 07:10:42.398,2,[2] gs-canberra,25,[25] north0,1.18413594228168,3750000,133871250000,B
9247,1595745,19 Jan 2023 21:15:44.733,1631444,20 Jan 2023 07:10:43.978,25,[25] north0,2,[2] gs-canberra,1.18413659367491,12500000,446237500000,B
9294,1601556,19 Jan 2023 22:52:35.435,1619431,20 Jan 2023 03:50:30.083,15,[15] ls-11,24,[24] circ,0.0166743360728818,1875000,33515625000,D
9295,1601556,19 Jan 2023 22:52:35.435,1619431,20 Jan 2023 03:50:30.083,24,[24] circ,15,[15] ls-11,0.0166743360728818,12500000,223437500000,D
9308,1603171,19 Jan 2023 23:19:30.416,1636350,20 Jan 2023 08:32:29.228,4,[4] ls-00-peary,25,[25] north0,0.0240239551220716,1875000,62210625000,C
9309,1603171,19 Jan 2023 23:19:30.416,1636350,20 Jan 2023 08:32:29.228,25,[25] north0,4,[4] ls-00-peary,0.0240239551220716,12500000,414737500000,C
9310,1603472,19 Jan 2023 23:24:31.010,1636647,20 Jan 2023 08:37:26.159,5,[5] ls-01-shackleton,27,[27] south0,0.0240555336870474,1875000,62203125000,E
9311,1603472,19 Jan 2023 23:24:31.010,1636647,20 Jan 2023 08:37:26.159,27,[27] south0,5,[5] ls-01-shackleton,0.0240555336870474,12500000,414687500000,E
9340,1613809,20 Jan 2023 02:16:48.763,1631807,20 Jan 2023 07:16:46.312,2,[2] gs-canberra,24,[24] circ,1.1867188395623,3750000,67492500000,B
9341,1613811,20 Jan 2023 02:16:50.001,1631808,20 Jan 2023 07:16:47.939,24,[24] circ,2,[2] gs-canberra,1.18671978916212,12500000,224962500000,B
9346,1616195,20 Jan 2023 02:56:34.374,1634011,20 Jan 2023 07:53:30.888,7,[7] ls-03,24,[24] circ,0.0167416844306227,1875000,33405000000,D
9347,1616195,20 Jan 2023 02:56:34.374,1634011,20 Jan 2023 07:53:30.888,24,[24] circ,7,[7] ls-03,0.0167416844306227,12500000,222700000000,D
9434,1630940,20 Jan 2023 07:02:19.649,1637049,20 Jan 2023 08:44:08.419,3,[3] gs-madrid,25,[25] north0,1.21031777553572,3750000,22908750000,B
9435,1630942,20 Jan 2023 07:02:21.266,1637050,20 Jan 2023 08:44:09.624,25,[25] north0,3,[3] gs-madrid,1.21031509148019,12500000,76350000000,B
9452,1631361,20 Jan 2023 07:09:20.149,1658464,20 Jan 2023 14:41:03.981,3,[3] gs-madrid,27,[27] south0,1.18455876746545,3750000,101636250000,B
9453,1631362,20 Jan 2023 07:09:21.848,1658466,20 Jan 2023 14:41:05.964,27,[27] south0,3,[3] gs-madrid,1.18455866831537,12500000,338800000000,B
9460,1631424,20 Jan 2023 07:10:23.650,1653929,20 Jan 2023 13:25:28.261,3,[3] gs-madrid,24,[24] circ,1.18626251782905,3750000,84393750000,B
9461,1631426,20 Jan 2023 07:10:25.312,1653930,20 Jan 2023 13:25:29.509,24,[24] circ,3,[3] gs-madrid,1.18626312589866,12500000,281300000000,B
9482,1639654,20 Jan 2023 09:27:33.975,1658714,20 Jan 2023 14:45:13.666,3,[3] gs-madrid,25,[25] north0,1.18019752574196,3750000,71475000000,B
9483,1639656,20 Jan 2023 09:27:35.194,1658716,20 Jan 2023 14:45:15.660,25,[25] north0,3,[3] gs-madrid,1.18019756760406,12500000,238250000000,B
9534,1645552,20 Jan 2023 11:05:51.373,1663426,20 Jan 2023 16:03:45.718,15,[15] ls-11,24,[24] circ,0.0166747428766454,1875000,33513750000,D
9535,1645552,20 Jan 2023 11:05:51.373,1663426,20 Jan 2023 16:03:45.718,24,[24] circ,15,[15] ls-11,0.0166747428766454,12500000,223425000000,D
9540,1646370,20 Jan 2023 11:19:29.548,1679549,20 Jan 2023 20:32:28.419,4,[4] ls-00-peary,25,[25] north0,0.0240239913066076,1875000,62210625000,C
9541,1646370,20 Jan 2023 11:19:29.548,1679549,20 Jan 2023 20:32:28.419,25,[25] north0,4,[4] ls-00-peary,0.0240239913066076,12500000,414737500000,C
9544,1646671,20 Jan 2023 11:24:30.512,1679846,20 Jan 2023 20:37:25.802,5,[5] ls-01-shackleton,27,[27] south0,0.0240552998962325,1875000,62203125000,E
9545,1646671,20 Jan 2023 11:24:30.512,1679846,20 Jan 2023 20:37:25.802,27,[27] south0,5,[5] ls-01-shackleton,0.0240552998962325,12500000,414687500000,E
9576,1657853,20 Jan 2023 14:30:52.172,1658864,20 Jan 2023 14:47:43.687,3,[3] gs-madrid,24,[24] circ,1.21141613428101,3750000,3791250000,B
9577,1657854,20 Jan 2023 14:30:53.428,1658866,20 Jan 2023 14:47:45.666,24,[24] circ,3,[3] gs-madrid,1.2114180194839,12500000,12650000000,B
9578,1658602,20 Jan 2023 14:43:21.832,1680176,20 Jan 2023 20:42:55.163,1,[1] gs-goldstone,25,[25] north0,1.19489491774458,3750000,80902500000,B
9579,1658604,20 Jan 2023 14:43:23.391,1680177,20 Jan 2023 20:42:56.357,25,[25] north0,1,[1] gs-goldstone,1.19489450474805,12500000,269662500000,B
9603,1659289,20 Jan 2023 14:54:48.638,1687996,20 Jan 2023 22:53:15.309,1,[1] gs-goldstone,24,[24] circ,1.17911685801408,3750000,107651250000,B
9605,1659291,20 Jan 2023 14:54:50.206,1687998,20 Jan 2023 22:53:17.481,24,[24] circ,1,[1] gs-goldstone,1.17911609461117,12500000,358837500000,B
9608,1659653,20 Jan 2023 15:00:52.400,1688501,20 Jan 2023 23:01:40.350,1,[1] gs-goldstone,27,[27] south0,1.18067081705463,3750000,108180000000,B
9609,1659655,20 Jan 2023 15:00:54.051,1688503,20 Jan 2023 23:01:42.569,27,[27] south0,1,[1] gs-goldstone,1.1806710137535,12500000,360600000000,B
